,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
142,VL.DCE,20221011,6355.0,6287.0,6348.0,6370.0,6340.0,6340.0,6347.0,53.0,60.0,16.0,50.78,3861.0,,5930.0,410.0,7.0,656.0,0.625
143,VL.DCE,20221010,6263.0,6294.0,6263.0,6355.0,6263.0,6355.0,6287.0,61.0,-7.0,48.0,150.9,3864.0,,6001.0,354.0,15.0,600.0,0.59
144,VL.DCE,20220930,6297.0,6279.0,6279.0,6328.0,6256.0,6263.0,6294.0,-16.0,15.0,1543.0,4856.0,3848.0,,6098.0,165.0,92.0,595.0,0.2773109243697479
145,VL.DCE,20220929,6271.0,6244.0,6272.0,6325.0,6244.0,6297.0,6279.0,53.0,35.0,1733.0,5440.95,4543.0,,6002.0,295.0,34.0,533.0,0.5534709193245778
146,VL.DCE,20220928,6276.0,6240.0,6163.0,6329.0,6163.0,6271.0,6244.0,31.0,4.0,1081.0,3375.06,5900.0,,6020.0,251.0,26.0,541.0,0.46395563770794823
147,VL.DCE,20220927,6267.0,6272.0,6272.0,6319.0,6143.0,6276.0,6240.0,4.0,-32.0,850.0,2652.33,6639.0,,6000.0,276.0,5.0,526.0,0.5247148288973384
148,VL.DCE,20220926,6289.0,6346.0,6215.0,6305.0,6194.0,6267.0,6272.0,-79.0,-74.0,916.0,2872.74,7161.0,,6081.0,186.0,9.0,454.0,0.40969162995594716
149,VL.DCE,20220923,6441.0,6343.0,6401.0,6470.0,6289.0,6289.0,6346.0,-54.0,3.0,4281.0,13584.49,7591.0,,6230.0,59.0,22.0,327.0,0.18042813455657492
150,VL.DCE,20220922,6291.0,6294.0,6294.0,6441.0,6247.0,6441.0,6343.0,147.0,49.0,886.0,2810.39,11157.0,,6233.0,208.0,152.0,476.0,0.4369747899159664
151,VL.DCE,20220921,6332.0,6342.0,6342.0,6348.0,6242.0,6291.0,6294.0,-51.0,-48.0,2386.0,7509.65,11707.0,,6347.0,56.0,150.0,512.0,0.109375
